timestamp,vibration_g,temperature_c,pressure_psi,maintenance_days,track_stress_index,failure_status
2026-01-14 09:45:00,1.753995663456272,26.306664144550584,4909.012954061502,187,5.686144155197791,1
2026-01-14 10:00:00,0.9483166969130632,22.978128751323954,4318.453129318201,262,6.763170706429164,1
2026-01-14 10:15:00,0.42355470352375857,25.69568900862339,4773.125549905671,273,7.019727478331239,1
2026-01-14 10:30:00,1.6942893022654821,39.34825076118429,4972.120264966532,60,4.047460733388416,1
2026-01-14 10:45:00,2.7464997587163955,8.097530747719365,4637.006403219119,125,4.139738003010757,1
2026-01-14 11:00:00,1.4969645442300534,38.2157230887055,4051.1523560506052,337,9.242386348247058,1
2026-01-14 11:15:00,1.9192453872258208,30.704187848813664,4224.536350047062,341,9.34864252745023,1
2026-01-14 11:30:00,1.5409146792737825,18.343826817142276,4896.823340065541,51,2.609384147003456,0
2026-01-14 11:45:00,1.4505551734044286,19.397500855606097,4449.263194307155,178,5.012128258210703,1
2026-01-14 12:00:00,1.9595382414938842,41.41114421766562,4523.872060482649,139,5.643827492713121,0
2026-01-14 12:15:00,1.3548627279056744,20.43594496045815,4727.647324849083,327,8.03805067449759,1
2026-01-14 12:30:00,1.6336961570359514,18.773195915232325,4708.896858624097,170,4.867347665943209,1
2026-01-14 12:45:00,1.6608489030980067,37.09851633891783,4583.639943715638,39,3.181843000439274,1
2026-01-14 13:00:00,1.1659547731784756,30.708423010287312,4437.3994886338605,69,3.367079641968312,1
2026-01-14 13:15:00,1.9960211747682615,20.49659538770881,4406.199466280293,236,6.618658838354085,1
2026-01-14 13:30:00,1.4125201216522956,29.73299980323695,4757.369647587403,48,3.118478364402356,1
2026-01-14 13:45:00,1.1221274202535776,19.79397853087778,4666.070859320338,57,2.4540781029761822,0
2026-01-14 14:00:00,1.7682549217852017,36.80657118738084,4422.809999814663,277,8.057304659841014,1
2026-01-14 14:15:00,1.0507660091044815,36.49096771898507,4824.633693897942,338,9.053513857564552,1
2026-01-14 14:30:00,1.5140905786845642,32.25604959057554,4461.289765461065,99,4.213624570577764,1
2026-01-14 14:45:00,1.4954405016778982,30.893288489976133,4244.501347699682,15,2.5122952618746557,0
2026-01-14 15:00:00,2.042947782915789,42.08950499893899,4272.308790328996,325,9.37818499263518,1
2026-01-14 15:15:00,1.7373491164399764,27.997490619105804,4206.3777491070705,179,5.802105701041797,1
2026-01-14 15:30:00,1.4874865206274281,18.54500699663359,4418.276995018894,332,8.161820755901747,1
2026-01-14 15:45:00,1.9088831496001435,31.595791302658455,4870.117283500858,62,3.6591152385451013,1
2026-01-14 16:00:00,2.195103774508657,44.68837639629691,4258.471445690848,119,5.4543829581575975,1
2026-01-14 16:15:00,1.778905153175931,19.881924054513185,4556.5427283054305,37,2.451497358349883,1
2026-01-14 16:30:00,1.5051763099216904,25.108297866448115,4302.993196311776,134,4.377882832148234,1
2026-01-14 16:45:00,0.8440818838249202,31.331568304811622,4421.907287618569,26,2.340535641766352,0
2026-01-14 17:00:00,0.9674431684623137,27.568761207954086,4046.9876364044244,8,1.9046689589293377,0
2026-01-14 17:15:00,1.347387647822666,20.141571356981483,4433.838531253039,4,1.6360397813048437,1
2026-01-14 17:30:00,1.1952438989203584,36.97486284984377,4441.888386058511,21,3.014960857178489,1
2026-01-14 17:45:00,1.406514348507277,46.56032577613807,4662.086383210709,149,5.832432028927193,1
2026-01-14 18:00:00,1.5283249624485535,29.569051672191257,4566.984273976611,25,2.452118545388912,0
2026-01-14 18:15:00,1.7648463771783653,20.767453682112,4140.482362514386,143,4.774559706922438,1
2026-01-14 18:30:00,1.4647506109704544,15.6083157995722,4825.259473213063,245,6.374199809469635,0
2026-01-14 18:45:00,1.7432508219131009,30.063807849769447,4563.090912066598,43,2.9448395009131265,1
2026-01-14 19:00:00,1.53223720740506,36.83101874653006,4559.518055153246,293,8.360972027276459,1
2026-01-14 19:15:00,0.5122667168230643,31.801341971963055,4497.245293984458,185,5.57849442766033,1
2026-01-14 19:30:00,1.0303323030906228,27.98076927264917,4344.672765833334,42,2.6675538962186796,0
2026-01-14 19:45:00,1.4279562221391924,23.28582678568555,4565.340701924618,92,3.6080560201797387,1
2026-01-14 20:00:00,0.8951526285794462,19.262690938255282,4642.6765307785745,317,7.597969981518631,1
2026-01-14 20:15:00,1.7999643649981023,34.67801061059906,3975.9312925963336,324,8.984265209751435,1
2026-01-14 20:30:00,2.2653754161718487,35.31017297108468,4338.371748796171,53,3.6825233870648537,0
2026-01-14 20:45:00,2.1093809258486584,15.634161706474135,4423.515908878923,84,3.0409210410937675,1
2026-01-14 21:00:00,1.393278564534896,40.71871182544547,4576.851181708284,34,3.292873614292843,1
2026-01-14 21:15:00,2.245363068424976,32.592569767152014,4857.993301778138,76,3.8801787842728253,0
2026-01-14 21:30:00,1.5743337286010557,39.196757161166346,4268.477755620966,353,9.750920765844512,1
2026-01-14 21:45:00,1.3314570144409803,17.262978012119078,4350.611445954647,197,5.222649692038822,1
2026-01-14 22:00:00,1.1932986682295301,17.07340675667649,4346.239766806035,286,6.8056893842336,1
2026-01-14 22:15:00,1.3487651567559358,26.808245521861625,4259.541722968637,88,3.4629892227098242,1
2026-01-14 22:30:00,1.3059115907293857,32.02227541516155,4395.844051466322,235,6.819330741220973,1
2026-01-14 22:45:00,1.5852081111877439,42.37088658341571,4731.240665996392,232,7.41127835486989,1
2026-01-14 23:00:00,1.5802869905249324,33.648631310521054,4183.849351390696,7,2.313282680104986,0
2026-01-14 23:15:00,1.5015230100767072,26.058549785503732,4628.344318545871,292,7.636297867831641,1
2026-01-14 23:30:00,1.718469084873175,19.78904633867286,3989.429330994499,38,2.4360330620942747,0
2026-01-14 23:45:00,2.0953231373931707,37.8400045817532,4331.598601067339,52,3.8673522598419914,0
2026-01-15 00:00:00,1.974777067720662,20.28235659399428,4401.153209934604,143,4.54302043871419,1
2026-01-15 00:15:00,0.7575510157750482,41.02774843817858,5002.45790187422,221,6.812325354470738,1
2026-01-15 00:30:00,0.2230394325490226,25.724922803147926,4417.559308574194,240,6.001592850279091,1
2026-01-15 00:45:00,1.9671599556196369,40.724656580942806,3839.6269579647246,143,5.714685684965448,1
2026-01-15 01:00:00,0.8165606507922895,33.43145032047423,3900.333327941625,349,9.053775984446222,1
2026-01-15 01:15:00,1.3876172990536582,26.904036084460333,4510.208875904004,363,9.21266938491673,1
2026-01-15 01:30:00,0.9149434869703202,23.844829025390986,4684.131256736972,49,2.6376586241264475,0
2026-01-15 01:45:00,0.5990097812099902,25.27273698123136,4612.636757288175,277,7.136015001598449,1
2026-01-15 02:00:00,1.770731364102394,31.426533539001902,4550.271031740297,271,7.884312404186065,1
2026-01-15 02:15:00,1.8795775801513235,28.617251969741734,4848.6778792517,14,2.4735554724535254,0
2026-01-15 02:30:00,1.2117447996366404,23.24950873545036,4338.12263377886,298,7.792162495196878,1
2026-01-15 02:45:00,0.20447885392754506,26.674948717458943,4768.473166808048,15,1.621129068435307,0
2026-01-15 03:00:00,1.2268777758737586,28.6286162377532,4010.3955344920746,234,6.5816477478650155,1
2026-01-15 03:15:00,1.6959020027012732,10.970127244681503,4228.51565011858,63,2.4753668460105773,0
2026-01-15 03:30:00,0.7605442156129356,31.66534491830959,3957.887581520455,196,5.703206486241637,1
2026-01-15 03:45:00,1.5916799598895779,20.162230202265548,4417.5464097990625,27,1.9487176073476966,0
2026-01-15 04:00:00,1.4923450754135021,18.77334077435404,4486.121634820097,93,3.4825349050642687,1
2026-01-15 04:15:00,1.7896457498005442,14.501245223114317,4534.230447667956,105,3.447927145685668,0
2026-01-15 04:30:00,1.5597901842070767,13.648860017056878,4518.56500586614,309,7.446276173807379,1
2026-01-15 04:45:00,1.0134655295592223,17.156419975101684,4221.734000756482,52,2.4616657370558426,1
2026-01-15 05:00:00,2.098285750832246,22.327832338956078,4442.927746676035,319,8.392914424827984,1
2026-01-15 05:15:00,1.420735213486515,43.626073100212544,4050.7659994182754,181,6.543618885878735,1
2026-01-15 05:30:00,1.486347730245034,23.792962592838368,4908.968692539675,57,2.9362403251495595,0
2026-01-15 05:45:00,1.033366020463402,29.42200085014425,4408.912178130599,120,4.339995723422345,0
2026-01-15 06:00:00,1.278358874404245,31.20385109205063,4353.334164286893,308,8.207468948614205,1
2026-01-15 06:15:00,1.0575986429865496,29.048521489726788,4976.682098533225,363,9.050595901803307,1
2026-01-15 06:30:00,1.4135269700382884,27.380452314192052,4127.326039935231,43,2.8496126991384494,0
2026-01-15 06:45:00,2.3558542400711717,18.437649891206043,4162.323865790409,135,4.5206340696057215,1
2026-01-15 07:00:00,0.8140494285343218,39.6074203862337,4171.13390253943,260,7.570442987349786,1
2026-01-15 07:15:00,0.6932193010616294,42.457573149103084,4479.6385854901555,197,6.283119476080984,1
2026-01-15 07:30:00,2.235585163746804,14.538730447018514,4629.4894888912795,133,4.263632262581096,0
2026-01-15 07:45:00,,19.807771272908965,4721.90264043535,255,6.6389955776850185,1
2026-01-15 08:00:00,1.1654636306700417,25.76151726098395,5271.598595248491,220,6.26195781782178,1
2026-01-15 08:15:00,2.019952343698038,20.28369764071847,3825.170263739771,336,8.499730955392565,1
2026-01-15 08:30:00,1.1971922301315678,32.04772442764692,4682.620676737325,41,3.0199621253942355,1
2026-01-15 08:45:00,2.413004856773468,22.173822380747097,4332.86082822833,255,7.083407887706683,1
2026-01-15 09:00:00,1.8389629356696346,45.32044854245282,4324.075455333368,2,3.068593360557456,0
2026-01-15 09:15:00,1.2560442959271487,37.52438875474877,4314.068361523837,195,6.2098770933494185,1
2026-01-15 09:30:00,2.5786541066327517,29.70059224505772,4227.369098757608,242,7.4680658371299575,1
2026-01-15 09:45:00,,36.21589010655786,5005.357450381036,149,5.187785171173672,1
2026-01-15 10:00:00,1.8710476860046534,36.84720339485847,4752.689198104171,198,6.479105969762568,1
2026-01-15 10:15:00,1.649646290203246,23.488420095534053,4506.9587935672125,299,7.688649277508477,1
2026-01-15 10:30:00,2.150870644699399,21.47026204366428,4905.3047257461,245,6.844165421511576,1
2026-01-15 10:45:00,2.2807555983634265,28.62514450375718,4046.2413104103375,338,9.162664335018166,1
2026-01-15 11:00:00,1.5160020745328833,34.893088995983554,4100.788460600722,108,4.559368197981411,1
2026-01-15 11:15:00,1.1232910648269083,29.11248318922734,3846.609680341594,212,6.130516789398425,0
2026-01-15 11:30:00,1.7299860714695583,15.384028142472022,4290.175637963013,156,4.515141722557693,1
2026-01-15 11:45:00,1.1611423151239468,21.57740444839326,4548.509558011426,26,2.0354591566984523,0
2026-01-15 12:00:00,2.5066936237633115,27.408217091244975,4530.857573379701,82,3.9890353517740533,1
2026-01-15 12:15:00,1.5682676655413688,27.39467516539336,4544.802573317964,83,3.6823018672284156,0
2026-01-15 12:30:00,1.3173392243439457,43.78033741431847,4076.6829506801755,131,5.354337841500825,1
2026-01-15 12:45:00,1.5923401529324541,16.912096460808016,4740.946422784206,329,8.236512791671819,1
2026-01-15 13:00:00,0.8264368552351518,32.044713934686996,4571.888255471699,100,3.936774045336559,1
2026-01-15 13:15:00,1.0141929807446743,39.91290486662632,4719.9162844398,256,7.557402532475707,1
2026-01-15 13:30:00,2.100206953972213,46.17159796338237,3932.1713467229847,49,4.135808260398529,1
2026-01-15 13:45:00,1.1715528605143022,24.76482061452831,4593.447257639337,63,2.934188818935603,0
2026-01-15 14:00:00,0.9765445086590302,31.931435621761597,4143.670428024742,311,8.242597034653086,1
2026-01-15 14:15:00,1.768326376263643,32.55808285758918,4380.803024234591,290,8.093168633990075,1
2026-01-15 14:30:00,2.0928520773314983,29.563853852426327,4660.309469590915,105,4.40951179842518,0
2026-01-15 14:45:00,1.8594766553325335,27.209238390085552,4527.328081876774,105,4.320179435485062,1
2026-01-15 15:00:00,1.9980238429029082,31.487803116000368,4244.538006066205,325,8.825063750131934,1
2026-01-15 15:15:00,1.1216024557152697,7.742031318242518,4501.881946855326,15,1.1744769417735408,0
2026-01-15 15:30:00,0.7890946666290781,33.45655592050105,4040.5394054269073,175,5.240330752428058,1
2026-01-15 15:45:00,2.2506668259777434,29.009423229295738,4845.080218769489,259,7.5122035007901955,1
2026-01-15 16:00:00,1.3386600805789322,26.220200825773876,4438.414794151125,211,6.017262200551115,1
2026-01-15 16:15:00,1.3745834917724764,44.37489756575646,4835.564983276598,259,7.960604318427045,1
2026-01-15 16:30:00,,22.600527849675583,4342.040493871187,102,4.012041543220397,1
2026-01-15 16:45:00,1.77811500470033,24.775392087479755,4342.927203478025,260,7.1641673837615585,1
2026-01-15 17:00:00,1.7279438860408038,43.93242641763787,4270.743964008646,344,9.72993224669542,1
2026-01-15 17:15:00,2.582501172450542,21.343509561201145,4762.852179507922,159,5.318809416951858,1
2026-01-15 17:30:00,1.1782408848099286,23.599077736507688,4287.170652801457,45,2.379786040600667,0
2026-01-15 17:45:00,1.9639200640406185,26.8237966125532,4693.378629724553,301,8.157899085851952,1
2026-01-15 18:00:00,1.5285065624485423,34.72587585703639,4385.264280699213,251,7.273988492849579,1
2026-01-15 18:15:00,1.6342961394316284,29.662420058826505,3907.211010032514,331,8.873626113041382,1
2026-01-15 18:30:00,2.264234213206266,17.6589972227819,4328.90577966406,165,4.993322147833605,1
2026-01-15 18:45:00,1.753917878144812,23.742651494982482,4146.267535691146,193,5.848221794409053,1
2026-01-15 19:00:00,1.7691480395248165,23.14116453430231,4510.170817104701,9,2.043564178405569,0
2026-01-15 19:15:00,2.036253668654901,27.382231638215636,4142.877679297653,65,3.300736767057213,0
2026-01-15 19:30:00,1.3175236352285573,31.406749269038635,4777.792530214385,282,7.649720182625242,1
2026-01-15 19:45:00,1.0803951663304967,31.345646047103777,4472.677241894092,181,5.704220471300319,1
2026-01-15 20:00:00,0.9775954029894832,13.791905967612783,4446.721201572378,282,6.799734342061392,1
2026-01-15 20:15:00,0.5168217053119991,36.51152790048685,4696.767641336275,279,7.4823699998761,1
2026-01-15 20:30:00,2.528103564970161,30.02055076797299,4789.172080222759,30,3.268554536950973,0
2026-01-15 20:45:00,0.9483958171391584,39.076256380751246,4493.970374469104,266,7.650714725192238,1
2026-01-15 21:00:00,1.389373188207114,31.553586618325376,4268.639910135213,328,8.78191317161921,1
2026-01-15 21:15:00,1.3615933500555397,36.8105836618861,3967.809115166361,217,6.603982388162206,1
2026-01-15 21:30:00,1.6537033489045503,31.732362491601016,4294.185072889446,320,8.602504562524565,1
2026-01-15 21:45:00,,38.769806049621984,4314.836326005611,105,4.8432281720147445,1
2026-01-15 22:00:00,1.9302367441798727,32.17800508814223,4532.117235897689,184,6.029678606779498,1
2026-01-15 22:15:00,1.2084612807155308,27.21667802845677,4396.455935658591,330,8.152139309261976,1
2026-01-15 22:30:00,1.4164391431067942,46.17947776357505,4706.379891615428,148,5.816471311722185,1
2026-01-15 22:45:00,1.6412899752441499,35.11229697823914,4316.105018618793,105,4.315661024567063,1
2026-01-15 23:00:00,1.3756544369082264,32.589955368035305,4482.887649944118,47,3.012690289006003,0
2026-01-15 23:15:00,2.3036727880099965,17.789564667693313,4855.196232959067,87,3.410660569314113,0
2026-01-15 23:30:00,1.7454874758191257,17.693539060291698,4602.54756418649,309,7.876127489050556,1
2026-01-15 23:45:00,1.8674388930249086,30.341723857134827,4481.988737493431,129,4.988697260561087,1
2026-01-16 00:00:00,1.8314406343337064,29.164169582145927,4319.416667419447,258,7.38494112601586,1
2026-01-16 00:15:00,2.0867369287426625,23.08701947993347,4310.030580985507,314,8.246038875296518,1
2026-01-16 00:30:00,1.5905107793518534,29.12786159689648,4244.816024114416,147,5.035431269533924,1
2026-01-16 00:45:00,0.8515840260220767,40.70901542434876,4337.6979402651305,72,3.9292698651278783,1
2026-01-16 01:00:00,1.6998439758763209,33.56321979640239,4726.699751623294,140,4.959755750839378,1
2026-01-16 01:15:00,1.1743215531040856,18.871931921978096,4433.433518612319,27,1.8458150282927237,0
2026-01-16 01:30:00,1.2356916591251217,27.10792938285645,4095.0680791856307,29,2.5300773730720674,0
2026-01-16 01:45:00,1.7931820093775466,21.560268153179514,5030.450787917935,271,7.336513309219788,1
2026-01-16 02:00:00,2.119141535716818,24.89840066873151,4595.989557343549,174,5.631548777724638,1
2026-01-16 02:15:00,1.5106357883680308,24.69107467496286,4077.9169798460493,253,6.794310892510176,1
2026-01-16 02:30:00,1.6544165062994818,24.178835339167957,4367.445321827753,60,3.1696632675855345,1
2026-01-16 02:45:00,2.351107472317619,17.95891702421284,4533.265914848525,107,4.114532109265575,0
2026-01-16 03:00:00,1.6203765897442841,26.97876254785448,5011.377627989214,220,6.468913790040857,1
2026-01-16 03:15:00,2.800841557090197,23.51513890522152,4167.5662625223395,259,7.226692603779091,1
2026-01-16 03:30:00,1.7827548228157721,4.564410479981856,4792.812215806784,146,3.8737819340169994,1
2026-01-16 03:45:00,0.6196186204220911,44.42377619601331,4919.845928091703,52,3.5675602643986832,0
2026-01-16 04:00:00,1.8766708105522663,36.710157233733376,4311.403708477629,60,3.7346144528753493,1
2026-01-16 04:15:00,1.6905791924413889,24.98959420060003,4416.74591434193,34,2.6243790794163164,1
2026-01-16 04:30:00,2.144876377041373,28.150552397924788,4189.107225787869,96,4.134132254577171,1
2026-01-16 04:45:00,1.8365906756349792,18.626765221459507,4438.961657675908,89,3.359815191738292,1
2026-01-16 05:00:00,1.430772008008113,41.565783022486926,4489.023007697121,316,9.121657036052934,1
2026-01-16 05:15:00,0.8878508818553171,43.17830955818489,4697.894999424711,231,7.155562697676598,1
2026-01-16 05:30:00,1.3954883713569874,29.253549825972197,4827.055041306134,275,7.410274875224736,1
2026-01-16 05:45:00,1.07473977289535,36.188245153482754,4275.571180613506,246,7.021648163678396,1
